5214217
3951504, 4109947
4537453, 4733324
1704744, 1876888
2950766, 3124083
3514066, 7667245
4570889, 5400103
2190600, 3639165
10880831, 12063515
4301817, 5137477
37840272, 41866984
1553251, 2904347
3558597, 4843212
6615500, 7314096
3199628, 3925254
1432619, 2213075
11891815, 12974373
9993406, 11246010
4213145, 6026846
6454399, 8576409
14365495, 16934511
7681666, 14159029
5433050, 7141351
2691591, 4057147
39300927, 41376915
1600653, 2293768
1957225, 2794205
1301450, 2657121
3834947, 4563735
3128150, 3952140
1353826, 2289240
1421151, 2212559
1976041, 2720847
3342196, 4812960
2065068, 3424050
7690990, 8451024
1187482, 1980718
3252429, 4027735
1959678, 2964107
1488740, 2229781
1225498, 1987631
3500019, 4511684
3695669, 4510317
1615973, 2438731
1468850, 2172502
3424356, 4156146
1681341, 2406556
1289651, 2001582
1620629, 2443777
2983173, 4641982
3785310, 4931568
1262571, 2440243
4854848, 5594982
10193264, 11394976
31520664, 32473136
1396455, 2279034
2532902, 4236709
4202121, 11236157
3168533, 3939810
2376181, 3155030
2226579, 2999921
3673091, 4464087
1521066, 2469208
3287908, 4032600
1639317, 2298179
3776717, 4607852
1825624, 2823657
5949361, 6901616
13399448, 19785353
22212977, 23166280
9342988, 14180195
10719377, 12431670
9286276, 10643635
1395713, 6959879
17102688, 17774501
1310298, 2260899
4436339, 5306494
1290135, 2095958
3766147, 4713834
7689743, 9391692
4932748, 7103112
3066256, 7448420
11090192, 15823248
5436492, 6164540
2333921, 3173827
1280346, 2004914
1389769, 2072912
4879574, 6126005
3549696, 6994872
1194665, 1979960
1345104, 2038394
2754595, 7022066
1433158, 2186521
5218692, 10047531
6431441, 12511234
7141675, 8397446
2532314, 3275550
3159912, 4232153
1443627, 2324995
1753985, 3294795
3853263, 4518210
1391771, 2206613
4494266, 11754617
2754429, 9268991
3152251, 8262941
2449363, 5331705
3664673, 4481942
3830094, 4627782
2002300, 2879126
1301481, 1992493
1164430, 1858563
1410152, 2127043
4180734, 5027203
3823388, 5860399
2612500, 2810063
14325061, 16697123
9512637, 10414592
11670873, 13180122
5781253, 7194895
7439488, 8979742
14388767, 16296479
1670732, 2435700
2083567, 3987467
8310638, 9262235
1271128, 2016117
4188020, 4967321
8846840, 10871958
15531881, 17377838
8478770, 9573733
11081006, 12426463
15761701, 17586177
1689829, 2420647
1351743, 2119428
26444649, 27386711
2775850, 4081878
5094627, 5865960
1352221, 1923441
8022128, 9218099
8684863, 10825067
13920651, 15692275
11350371, 13802125
18758940, 19885874
22796039, 23685449
10740613, 11508781
3523260, 4373412
2698340, 3529750
3101302, 4564810
1529807, 2529227
2760474, 6244190
4400971, 8933884
6475343, 11316488
2967523, 5456271
2011054, 4015179
8054579, 8861474
2741353, 7848533
2795882, 3801999
1227980, 1930792
3912228, 4563252
1364802, 2071070
4707130, 6137811
3534816, 5181810
6021695, 11247034
2397442, 5152367
3068595, 4494519
1959150, 2869995
5147286, 6623114
1937334, 11176688
8524821, 9344669
1191873, 1915290
2262791, 3051172
1241847, 2003839
1921635, 4238767
1844605, 4602259
1646159, 2371359
1180038, 1928592
1561224, 2300182
1228787, 2056652
3181423, 4293722
1547362, 2397543
4804474, 12610838
7038274, 8043744
1819197, 4186277
1607205, 2404741
2322199, 3126551
2249853, 4308698
1531724, 2341797
2587401, 4694181
1654219, 2504146
1442527, 2207012
1839586, 7804935
5257688, 6066914
2411794, 4281513
1923709, 8595752
2353110, 6405226
4152894, 6220779
2123477, 9509945
1356722, 2164598
2772574, 4752567
2033713, 2853211
3721534, 5713913
3924039, 4868415
1202138, 1941529
1340184, 2287416
1570796, 2373264
2390940, 7766461
5056214, 5933189
1274788, 2083521
5406485, 10910632
9700359, 14539177
9264913, 10168383
2817233, 3599394
6362527, 7168268
3440279, 6645635
2805412, 4051972
1311485, 2096348
1367887, 2153080
2188958, 2946750
3514239, 4352387
1437176, 2434330
6356478, 7721960
4204087, 4905136
3189144, 3922828
3277775, 4119948
1367496, 2290060
1416786, 2174835
4254536, 4989031
1440337, 2276005
1616768, 2470507
1314692, 2057678
2264464, 3093154
1242194, 2048143
1618774, 2454209
4178265, 5007545
1148318, 1835443
3251557, 4068965
1329392, 2251532
2614305, 3830065
5951186, 6743336
1261867, 2588196
1187807, 1937534
7902021, 8625340
1492801, 2267749
3577150, 5360101
4580167, 5511574
2139818, 2850781
1393124, 2233136
2933510, 4472076
1636925, 2623568
1420275, 2160147
2951108, 4367290
1836574, 2557703
2152388, 2896932
3180965, 4021482
1452464, 2466192
1303436, 2088675
1162697, 2027004
1984296, 2701221
5012804, 5804818
5894472, 6669115
2380027, 2610694
9435700, 9975042
4721387, 4886937
5418268, 5554485
5544214, 5719835
13460240, 13603446
42779003, 43686523
1371873, 1535560
3494272, 3685234
9829036, 10022555
12393649, 12595581
11508230, 11801675
1600864, 1746082
2460700, 2624974
3072930, 3203200
2348249, 2519533
5130257, 5267679
2975503, 3141318
1430567, 1569023
2035188, 2771316
7038143, 7286660
8216471, 8470136
2352212, 2917443
1582428, 1715788
3294909, 3698401
1159844, 1900298
2315349, 2740845
4582529, 5340607
1314860, 2068932
1523519, 2310555
3511063, 4196545
3078732, 3878637
8319645, 9044472
1513459, 2178080
3700369, 4431293
1134676, 1846713
3557778, 4692809
6059496, 6779063
3848045, 4361921
1302751, 2062078
3154621, 4207439
3257204, 5542431
3640946, 3790729
6205964, 11020826
2816121, 6994331
7267971, 8011613
3294309, 4111800
2212406, 2908225
1265377, 2001651
