2063428, 2277383
3003667, 3243907
2704486, 2928040
1656314, 1861873
2285427, 2540360
2650822, 2851790
1730141, 1917556
1884811, 2078365
1764404, 2001714
1887013, 2103790
1763976, 1997506
2098831, 2325132
2771544, 2995688
1673990, 2095232
1949981, 2234230
1818349, 2039428
5365474, 5635775
2092411, 2281814
1434156, 1616902
1816542, 2057977
1964545, 2204433
2039834, 2286711
4231672, 4523756
1684626, 1896798
1715986, 2012037
1854547, 2100682
2697408, 2948754
1745883, 1957996
1843100, 2051794
1744680, 1969495
1918102, 2116042
2671799, 2907902
1939216, 2155872
1852361, 2085456
1620859, 1873192
2176196, 2390113
2636834, 2876265
1822816, 2040527
1804176, 2024257
2638779, 2876816
2634262, 2868302
2899025, 3145466
1712454, 1929393
1864941, 2103896
1848079, 2106464
1708711, 1923942
1862246, 2077934
1750269, 1966690
5676082, 5906260
1888978, 2119469
1856546, 2082051
5404152, 5618061
1765968, 2170982
1788017, 1994191
1794091, 2007309
1702959, 1918115
1961632, 2210171
1667449, 1869715
1839436, 2047975
2447659, 2669630
2343694, 2557873
1765094, 2202455
2158905, 2370839
1892615, 2096203
2159451, 2376710
1637318, 1841835
1855013, 2033244
1613251, 1828242
1704944, 1940787
1604117, 1843128
1545296, 1719778
3466637, 3724788
1746120, 1947749
1861862, 2076569
1681335, 1890069
1692919, 1919462
18583423, 19057640
1635310, 1856146
1772804, 2157663
2609705, 2855191
1895304, 2148350
3020728, 3248010
1938898, 2151220
1952035, 2181694
1970612, 2158852
2100929, 2377382
1735976, 1973205
3039804, 3288662
1498760, 1690013
2343156, 2590826
1623826, 1795886
1986051, 2225231
1883389, 2292729
1916144, 2129231
2457334, 2664753
2000363, 2237058
1955515, 2206083
2183383, 2391330
1852127, 2096687
1808597, 2026255
1810826, 2039115
16826574, 17298297
10931875, 11321000
2688734, 2900859
2022711, 2248787
2702368, 2948557
1437852, 1683617
2206290, 2422091
1950542, 2180360
2183831, 2421838
1816297, 2255250
1757729, 1989272
1687562, 2152136
1927460, 2135330
1756859, 1946219
1708959, 1913785
1875645, 2125541
2589086, 2798490
1769818, 2005769
2053562, 2256910
1653484, 1892858
1705036, 1952002
1992010, 2230404
1655391, 1860735
1533839, 1716874
1650307, 1840978
4218265, 4512088
1845547, 2066069
2742669, 2994933
2027911, 2281868
5110720, 5301296
2892114, 3167628
5186696, 5437529
1699047, 1922988
5236016, 5446476
1842486, 2065838
2148733, 2406732
1772795, 2023116
2288879, 2493601
1868021, 2093154
2138621, 2360704
2714318, 2992168
4995112, 5341158
1797519, 2001861
4352198, 4669584
1458090, 1660274
1504636, 1763934
2348222, 2552770
1431284, 1611271
1562805, 1766381
1591671, 1816827
1746354, 2000941
1830221, 2280208
1981831, 2179159
2070170, 2287589
3556655, 3879719
1812963, 2016257
1724026, 1913300
2293971, 2526214
10394587, 10785864
1914364, 2133038
1890824, 2113586
2769937, 3090183
1350293, 1489159
2827164, 3057321
1819507, 2038637
1571856, 1759607
1718166, 2126215
1786692, 1990069
1889735, 2141326
2712588, 2976430
1775604, 2058138
5224841, 5450846
2029375, 2249577
1560558, 1760269
2520415, 2723009
5994912, 6256985
2608351, 2824829
1832713, 2049705
1820147, 2085239
2097452, 2308318
2633570, 2928692
2784959, 3062173
1396124, 1583152
1539290, 1717419
1674764, 1886385
1994183, 2210270
1795928, 2008651
1759875, 2000998
1789782, 2037410
1708559, 1928995
1948817, 2163200
1494115, 1717232
1675930, 1908696
1626513, 1812267
2141195, 2367839
2225902, 2474509
2993530, 3226670
1910898, 2138563
2026194, 2283090
1891365, 2111110
1970288, 2175795
2660603, 2926103
2196244, 2412996
1910381, 2167134
2293834, 2721363
1884636, 2106289
1833570, 2263113
3153891, 3399537
2808387, 3040537
1977523, 2189094
2192705, 2405917
1817771, 2248341
2189287, 2401266
2767554, 2988030
1929904, 2141652
2024989, 2248179
2281597, 2526898
5258967, 5490121
2803796, 3045697
1736694, 1962338
1886368, 2106924
5670332, 5938213
2853723, 3084475
1742938, 1958857
1820507, 2059702
2066923, 2280061
1825570, 2052230
1831116, 2073874
1847295, 2065329
1944703, 2173455
2074953, 2283329
1618258, 1837105
2551565, 2754689
1958903, 2173509
1654074, 1879434
1905908, 2119472
1709346, 1916482
2717026, 2964883
2125710, 2338833
1885110, 2141545
1810451, 2019742
1835309, 2046643
1898208, 2128019
3602290, 3885607
1908570, 2116441
1801221, 2002881
1819737, 2027924
1777724, 1990894
2099608, 2312231
1743586, 1954110
1950821, 2200149
1720599, 1925273
1501309, 1689054
2151051, 2404943
2006899, 2220164
1705891, 1930261
1987254, 2210739
1660580, 1868729
2807898, 3043868
1448257, 1657228
1979062, 2195461
1753609, 2013835
1994041, 2215945
1840965, 2062250
1834390, 2041780
3367712, 3712477
1833254, 2595159
1614205, 1803475
1756312, 1987797
1629346, 2028973
2581203, 2839290
2104875, 2309239
1925686, 2151020
2751284, 2977412
1644834, 1871074
1703683, 1917640
1861659, 2093827
2673617, 2935100
2660192, 2893198
2468598, 2678128
1790798, 1998307
2344822, 2564100
1925875, 2133841
1533651, 1767466
2767357, 3012081
2225870, 2433872
15581003, 16059093
